"","month","pdiff","segmentId"
"1635",2015-02-01,-0.0216583683547654,"5430124"
"1636",2015-03-01,-0.0108689077375154,"5430124"
"1637",2015-04-01,0.11199486001207,"5430124"
"1638",2015-05-01,-0.0573802312091741,"5430124"
"1639",2015-06-01,-0.187874383269157,"5430124"
"1640",2015-07-01,0.0258735797698765,"5430124"
"1641",2015-08-01,0.0847782025991871,"5430124"
"1642",2015-09-01,0.143099611341079,"5430124"
"1643",2015-10-01,0.00896037123472783,"5430124"
"1644",2015-11-01,0.0653377330185566,"5430124"
"1645",2015-12-01,-0.00561998095074512,"5430124"
"1646",2016-01-01,-0.118374704518403,"5430124"
"1647",2016-02-01,-0.022387385964039,"5430124"
"1648",2016-03-01,0.0559415060545851,"5430124"
"1649",2016-04-01,-0.188360395008673,"5430124"
"1650",2016-05-01,-0.000954268251393775,"5430124"
"1651",2016-06-01,-0.0729812080476301,"5430124"
"1652",2016-07-01,-0.0853259062313305,"5430124"
"1653",2016-08-01,0.446370936798916,"5430124"
"1654",2016-09-01,-0.00561998095074511,"5430124"
"1655",2016-10-01,0.144557646559626,"5430124"
"1656",2016-11-01,-0.11059851668615,"5430124"
"1657",2017-01-01,-0.113514587123245,"5430124"
"1658",2017-02-01,1.05680168163072,"5430124"
"1659",2017-03-01,0.0497853573540521,"5430124"
"1660",2017-04-01,0.0193749085100657,"5430124"
"1661",2017-05-01,-0.00911926547525863,"5430124"
"1662",2017-06-01,-0.047173984679343,"5430124"
"1663",2017-07-01,-0.0888605370641725,"5430124"
"1664",2017-08-01,0.000576668728080876,"5430124"
"1665",2017-09-01,-0.0729812080476301,"5430124"
"1666",2017-10-01,-0.00728630691479918,"5430124"
"1667",2017-11-01,-0.168919925428042,"5430124"
"1668",2017-12-01,0.0451196446547007,"5430124"
"1669",2018-01-01,-0.0284625327079861,"5430124"
"1670",2018-02-01,0.0901937619823628,"5430124"
"1671",2018-03-01,-0.0376967557587856,"5430124"
"1672",2018-04-01,0.129102473243025,"5430124"
"1673",2018-05-01,-0.0460283855790558,"5430124"
"1674",2018-06-01,0.0847782025991872,"5430124"
"1675",2018-07-01,0.166792683642472,"5430124"
"1676",2018-08-01,-0.0731756127434364,"5430124"
"1677",2018-09-01,-0.0848610254370111,"5430124"
"1678",2018-10-01,-0.0976844904647314,"5430124"
"1679",2018-11-01,0.124145153499964,"5430124"
"1680",2018-12-01,-0.084353882752299,"5430124"
"1681",2019-01-01,-0.0308042256347438,"5430124"
"1682",2019-02-01,0.0742803490256466,"5430124"
"1683",2019-03-01,-0.0401962447048667,"5430124"
"1684",2019-04-01,-0.0848143149265771,"5430124"
"1685",2019-05-01,-0.0376967557587856,"5430124"
"1686",2019-06-01,-0.0289485444475018,"5430124"
"1687",2019-07-01,-0.0582807823735709,"5430124"
"1688",2019-08-01,-0.115805785323819,"5430124"
"1689",2019-09-01,0.0694688328044406,"5430124"
"1690",2019-10-01,-0.0424073310802461,"5430124"
"1691",2019-11-01,-0.0837706686648801,"5430124"
"1692",2019-12-01,-0.0876344619940304,"5430124"
"1693",2020-01-01,0.0392875037805115,"5430124"
"1694",2020-02-01,-0.0127018662979748,"5430124"
"1695",2020-03-01,0.0883724289518851,"5430124"
"1696",2020-04-01,-0.0725984738027615,"5430124"
"1697",2020-05-01,-0.00455075512381045,"5430124"
"1698",2020-06-01,0.0251682976176489,"5430124"
"1699",2020-07-01,0.0292687189216366,"5430124"
"1700",2020-08-01,-0.0399500829147223,"5430124"
"1701",2020-09-01,0.00960838688741553,"5430124"
"1702",2020-10-01,0.00400305149166703,"5430124"
"1703",2020-11-01,0.0328191293564109,"5430124"
"1704",2020-12-01,-0.0557233730062794,"5430124"
"1705",2021-01-01,-0.099336451549785,"5430124"
"1706",2021-02-01,0.000351020420448539,"5430124"
"1707",2021-03-01,0.0101483999313219,"5430124"
"1708",2021-04-01,-0.0328670140973477,"5430124"
"1709",2021-05-01,0.112480871751586,"5430124"
"1710",2021-06-01,0.0226075808803305,"5430124"
"1711",2021-07-01,0.0563465158375149,"5430124"
"1712",2021-08-01,0.0784314610596283,"5430124"
"1713",2021-09-01,0.061582187758662,"5430124"
"1714",2021-10-01,-0.0339853933843016,"5430124"
"1715",2021-11-01,0.0718641763777683,"5430124"
"1716",2021-12-01,-0.0314041827103183,"5430124"
"1717",2022-01-01,0.152643114589752,"5430124"
"1718",2022-02-01,-0.0720034667834278,"5430124"
"1719",2022-03-01,-0.056013323191786,"5430124"
"1720",2022-04-01,0.0654071632670588,"5430124"
"1721",2022-05-01,-0.0433712712039426,"5430124"
"1722",2022-06-01,0.0169132906086222,"5430124"
"1723",2022-07-01,0.0331466025071006,"5430124"
"1724",2022-08-01,-0.0524715126400648,"5430124"
"1725",2022-09-01,0.0211800949711242,"5430124"
"1726",2022-10-01,-0.00575252960697668,"5430124"
"1727",2022-11-01,0.000795374010862981,"5430124"
"1728",2010-04-01,-0.162672417494863,"6597901"
"1729",2010-08-01,-0.216118858931361,"6597901"
"1730",2011-01-01,-0.0943797423260041,"6597901"
"1731",2011-05-01,-0.266596053621387,"6597901"
"1732",2011-06-01,-0.115164469551309,"6597901"
"1733",2011-08-01,-0.189395638213112,"6597901"
"1734",2011-11-01,-0.0409333008895059,"6597901"
"1735",2012-03-01,-0.0349948073965617,"6597901"
"1736",2012-07-01,0.319830178806856,"6597901"
"1737",2012-08-01,0.000636153561103718,"6597901"
"1738",2012-09-01,0.0540825949976018,"6597901"
"1739",2012-11-01,-0.305196261325524,"6597901"
"1740",2012-12-01,-0.171580157734279,"6597901"
"1741",2013-01-01,-0.0335101840233256,"6597901"
"1742",2013-02-01,-0.121102963044253,"6597901"
"1743",2013-03-01,-0.18642639146664,"6597901"
"1744",2013-04-01,-0.201272625199,"6597901"
"1745",2013-05-01,0.119406023419988,"6597901"
"1746",2013-06-01,0.116436776673516,"6597901"
"1747",2013-07-01,0.215411668222587,"6597901"
"1748",2013-08-01,-0.201272625199,"6597901"
"1749",2013-09-01,-0.141887690269558,"6597901"
"1750",2013-10-01,-0.204241871945472,"6597901"
"1751",2013-11-01,1.14379615095287,"6597901"
"1752",2013-12-01,-0.0967551397231818,"6597901"
"1753",2014-01-01,0.1500882398002,"6597901"
"1754",2014-02-01,-0.121102963044253,"6597901"
"1755",2014-03-01,0.0253798764483714,"6597901"
"1756",2014-04-01,-0.0241075693261639,"6597901"
"1757",2014-05-01,-0.0712196177035215,"6597901"
"1758",2014-06-01,0.146129244138237,"6597901"
"1759",2014-07-01,-0.0750796384739353,"6597901"
"1760",2014-08-01,-0.0201485736642011,"6597901"
"1761",2014-09-01,-0.0724815475707722,"6597901"
"1762",2014-10-01,-0.134959447861123,"6597901"
"1763",2014-11-01,-0.177518651227223,"6597901"
"1764",2014-12-01,-0.115906781237927,"6597901"
"1765",2015-01-01,-0.00604465161845855,"6597901"
"1766",2015-02-01,-0.00530233993184052,"6597901"
"1767",2015-03-01,0.0209260063286632,"6597901"
"1768",2015-04-01,-0.0223755087240552,"6597901"
"1769",2015-05-01,0.135439955850938,"6597901"
"1770",2015-06-01,-0.182467395804677,"6597901"
"1771",2015-07-01,0.0533402833109838,"6597901"
"1772",2015-08-01,-0.0266809165064398,"6597901"
"1773",2015-09-01,-0.0035702793297318,"6597901"
"1774",2015-10-01,-0.0646872748612829,"6597901"
"1775",2015-11-01,-0.043902547635978,"6597901"
"1776",2015-12-01,-0.0726052661852085,"6597901"
"1777",2016-01-01,-0.0755745129316806,"6597901"
"1778",2016-02-01,-0.042417924262742,"6597901"
"1779",2016-03-01,-0.123435942630767,"6597901"
"1780",2016-04-01,-0.0294804920102563,"6597901"
"1781",2016-05-01,-0.00954412099822923,"6597901"
"1782",2016-06-01,0.0612936228104627,"6597901"
"1783",2016-07-01,-0.13743382014985,"6597901"
"1784",2016-08-01,-0.0914104955795319,"6597901"
"1785",2016-09-01,0.151431470471223,"6597901"
"1786",2016-10-01,0.123724927778493,"6597901"
"1787",2016-11-01,-0.0546660670919395,"6597901"
"1788",2016-12-01,-0.0538000367908851,"6597901"
"1789",2017-01-01,0.235206646532401,"6597901"
"1790",2017-02-01,-0.00945928537690148,"6597901"
"1791",2017-03-01,0.190667945335319,"6597901"
"1792",2017-04-01,0.0413435686337053,"6597901"
"1793",2017-05-01,0.218050998663895,"6597901"
"1794",2017-06-01,0.0910839775305621,"6597901"
"1795",2017-07-01,-0.0147340648912225,"6597901"
"1796",2017-08-01,-0.0246897745705702,"6597901"
"1797",2017-09-01,-0.0125133677447014,"6597901"
"1798",2017-10-01,-0.0191588247487104,"6597901"
"1799",2017-11-01,0.132932591931695,"6597901"
"1800",2017-12-01,0.0339577003826242,"6597901"
"1801",2018-01-01,-0.0682927887677133,"6597901"
"1802",2018-02-01,-0.0357371190831797,"6597901"
"1803",2018-03-01,0.0199362574131725,"6597901"
"1804",2018-04-01,-0.030600322211783,"6597901"
"1805",2018-05-01,0.0390800851206901,"6597901"
"1806",2018-06-01,-0.00347511116478075,"6597901"
"1807",2018-07-01,0.126532215611522,"6597901"
"1808",2018-08-01,0.0405560264858955,"6597901"
"1809",2018-09-01,0.0483725051005401,"6597901"
"1810",2018-10-01,-0.0193002174509234,"6597901"
"1811",2018-11-01,-0.0441004974190762,"6597901"
"1812",2018-12-01,-0.0212620411941281,"6597901"
"1813",2019-01-01,0.0265279851903406,"6597901"
"1814",2019-02-01,0.00779727806730119,"6597901"
"1815",2019-03-01,0.00867058593391063,"6597901"
"1816",2019-04-01,0.0513678551151131,"6597901"
"1817",2019-05-01,0.0245550856854624,"6597901"
"1818",2019-06-01,-0.0129538603939033,"6597901"
"1819",2019-07-01,0.034040179458915,"6597901"
"1820",2019-08-01,-0.00215843161204653,"6597901"
"1821",2019-09-01,-0.018663950290965,"6597901"
"1822",2019-10-01,-0.097794376084447,"6597901"
"1823",2019-11-01,0.0309884536361521,"6597901"
"1824",2019-12-01,0.0328227882928615,"6597901"
"1825",2020-01-01,0.00271462628363422,"6597901"
"1826",2020-02-01,0.0280886629539249,"6597901"
"1827",2020-03-01,-0.0184222674162522,"6597901"
"1828",2020-04-01,-0.0671750221353541,"6597901"
"1829",2020-05-01,-0.0122305823402755,"6597901"
"1830",2020-06-01,0.0220889613043648,"6597901"
"1831",2020-07-01,-0.0490219385781714,"6597901"
"1832",2020-08-01,0.0553551293175185,"6597901"
"1833",2020-09-01,0.102297506452221,"6597901"
"1834",2020-10-01,0.00520422547875315,"6597901"
"1835",2020-11-01,-0.00260302470777494,"6597901"
"1836",2020-12-01,0.0856753803800652,"6597901"
"1837",2021-01-01,-0.105365955287951,"6597901"
"1838",2021-02-01,-0.0652811242105773,"6597901"
"1839",2021-03-01,-0.068326996679539,"6597901"
"1840",2021-04-01,-0.0505833528155403,"6597901"
"1841",2021-05-01,0.00896920088184802,"6597901"
"1842",2021-06-01,0.0084127521828164,"6597901"
"1843",2021-07-01,-0.00869576478495152,"6597901"
"1844",2021-08-01,0.0371154707320469,"6597901"
"1845",2021-09-01,-0.0685562933491102,"6597901"
"1846",2021-10-01,0.0495413940912327,"6597901"
"1847",2021-11-01,-0.101231850202478,"6597901"
"1848",2021-12-01,-0.061368704968167,"6597901"
"1849",2022-01-01,0.0502225742271881,"6597901"
"1850",2022-02-01,-0.0385387470617058,"6597901"
"1851",2022-03-01,-0.019488741053874,"6597901"
"1852",2022-04-01,-0.0158802814661474,"6597901"
"1853",2022-05-01,-0.0128604225592241,"6597901"
"1854",2022-06-01,-0.014528213751236,"6597901"
"1855",2022-07-01,0.060162481192759,"6597901"
"1856",2022-08-01,0.0398302106145357,"6597901"
"1857",2022-09-01,-0.0374400694230681,"6597901"
"1858",2022-10-01,0.0328029933145517,"6597901"
"1859",2022-11-01,-0.00480746547409516,"6597901"
"1860",2009-12-01,-0.121937943840457,"6713564"
"1861",2011-04-01,0.907990191214605,"6713564"
"1862",2012-03-01,-0.16611716679188,"6713564"
"1863",2012-04-01,-0.19372918113652,"6713564"
"1864",2012-05-01,-0.141266353881705,"6713564"
"1865",2012-07-01,-0.0667139151511775,"6713564"
"1866",2012-08-01,-0.259998015563655,"6713564"
"1867",2012-11-01,0.0354505379239895,"6713564"
"1868",2012-12-01,-0.127460346709385,"6713564"
"1869",2013-02-01,-0.240669605522408,"6713564"
"1870",2013-03-01,-0.011489886461898,"6713564"
"1871",2013-04-01,-0.124699145274921,"6713564"
"1872",2013-05-01,0.0437341422273814,"6713564"
"1873",2013-06-01,-0.254475612694728,"6713564"
"1874",2013-07-01,0.0498087853832022,"6713564"
"1875",2013-08-01,-0.147709157228787,"6713564"
"1876",2013-09-01,0.343324497866722,"6713564"
"1877",2013-10-01,0.0133609264482777,"6713564"
"1878",2013-12-01,0.121047782392373,"6713564"
"1879",2014-01-01,-0.160594763922952,"6713564"
"1880",2014-02-01,-0.119176742405993,"6713564"
"1881",2014-03-01,-0.0266764943514499,"6713564"
"1882",2014-04-01,-0.0768383204108787,"6713564"
"1883",2014-05-01,-0.0611915122822495,"6713564"
"1884",2014-06-01,-0.182224175159587,"6713564"
"1885",2014-07-01,-0.0777587208890334,"6713564"
"1886",2014-08-01,0.0304803753419544,"6713564"
"1887",2014-09-01,-0.0321988972203778,"6713564"
"1888",2014-10-01,-0.0713159175419507,"6713564"
"1889",2014-11-01,-0.136434251371393,"6713564"
"1890",2014-12-01,-0.064347171064494,"6713564"
"1891",2015-01-01,-0.0424767025597715,"6713564"
"1892",2015-02-01,0.0311361606826396,"6713564"
"1893",2015-03-01,-0.161515164401107,"6713564"
"1894",2015-04-01,0.0647192731293076,"6713564"
"1895",2015-05-01,-0.142646954598937,"6713564"
"1896",2015-06-01,-0.0978760456258423,"6713564"
"1897",2015-07-01,-0.0797668673868253,"6713564"
"1898",2015-08-01,-0.0836262739372693,"6713564"
"1899",2015-09-01,-0.143107154838014,"6713564"
"1900",2015-10-01,-0.0262162941123725,"6713564"
"1901",2015-11-01,-0.065179914354253,"6713564"
"1902",2015-12-01,-0.00281182481072554,"6713564"
"1903",2016-01-01,0.173786729790635,"6713564"
"1904",2016-02-01,-0.0478103053306164,"6713564"
"1905",2016-03-01,0.0949084088127804,"6713564"
"1906",2016-04-01,-0.0789092214867267,"6713564"
"1907",2016-05-01,0.0581898438548693,"6713564"
"1908",2016-06-01,-0.0106402860205245,"6713564"
"1909",2016-07-01,0.329518490694402,"6713564"
"1910",2016-08-01,0.00732079831038779,"6713564"
"1911",2016-09-01,0.0603013508341653,"6713564"
"1912",2016-10-01,-0.0394963581543183,"6713564"
"1913",2016-11-01,-0.0134621732008008,"6713564"
"1914",2016-12-01,-0.0541351086163971,"6713564"
"1915",2017-01-01,-0.0542885086960896,"6713564"
"1916",2017-02-01,0.083426412847801,"6713564"
"1917",2017-03-01,0.0310995538454402,"6713564"
"1918",2017-04-01,0.0741073580064851,"6713564"
"1919",2017-05-01,-0.0154344599397037,"6713564"
"1920",2017-06-01,-0.015255161145258,"6713564"
"1921",2017-07-01,0.0347239059675516,"6713564"
"1922",2017-08-01,-0.0567311099650385,"6713564"
"1923",2017-09-01,0.0222942252068376,"6713564"
"1924",2017-10-01,0.00834056020379778,"6713564"
"1925",2017-11-01,0.0978536903428753,"6713564"
"1926",2017-12-01,-0.0756878198131854,"6713564"
"1927",2018-01-01,0.0404207005060246,"6713564"
"1928",2018-02-01,0.0769671737778942,"6713564"
"1929",2018-03-01,-0.00208134824076152,"6713564"
"1930",2018-04-01,0.0311936857125242,"6713564"
"1931",2018-05-01,-0.0931889641992732,"6713564"
"1932",2018-06-01,-0.0977774312888971,"6713564"
"1933",2018-07-01,0.0640666255175252,"6713564"
"1934",2018-08-01,0.122083232930297,"6713564"
"1935",2018-09-01,-0.106475215807459,"6713564"
"1936",2018-10-01,-0.0187873473958385,"6713564"
"1937",2018-11-01,-0.046912156292593,"6713564"
"1938",2018-12-01,-0.0897239271050439,"6713564"
"1939",2019-01-01,-0.00907383520674205,"6713564"
"1940",2019-02-01,0.00953772446209684,"6713564"
"1941",2019-03-01,-0.101122733026805,"6713564"
"1942",2019-04-01,0.123414526479056,"6713564"
"1943",2019-05-01,0.0171575784206657,"6713564"
"1944",2019-06-01,-0.141956654240321,"6713564"
"1945",2019-07-01,-0.137124551730009,"6713564"
"1946",2019-08-01,-0.0611915122822495,"6713564"
"1947",2019-09-01,-0.0644129139557908,"6713564"
"1948",2019-10-01,0.130558587333304,"6713564"
"1949",2019-11-01,-0.142540754543765,"6713564"
"1950",2019-12-01,0.0946191400910746,"6713564"
"1951",2020-01-01,-0.058035853500005,"6713564"
"1952",2020-02-01,0.00424896171454662,"6713564"
"1953",2020-03-01,-0.0807244557630872,"6713564"
"1954",2020-04-01,-0.041322867177737,"6713564"
"1955",2020-05-01,-0.0389046721326474,"6713564"
"1956",2020-06-01,0.0107252341699258,"6713564"
"1957",2020-07-01,0.0443616880079414,"6713564"
"1958",2020-08-01,0.0188833293172057,"6713564"
"1959",2020-09-01,0.280277065113128,"6713564"
"1960",2020-10-01,0.0145881270858173,"6713564"
"1961",2020-11-01,-0.013905937717054,"6713564"
"1962",2020-12-01,-0.0162452889323638,"6713564"
"1963",2021-01-01,-0.047155404990391,"6713564"
"1964",2021-02-01,-0.00995588566497358,"6713564"
"1965",2021-03-01,-0.0480351995650976,"6713564"
"1966",2021-04-01,0.025372152688196,"6713564"
"1967",2021-05-01,0.0547081479284562,"6713564"
"1968",2021-06-01,-0.0264328589307619,"6713564"
"1969",2021-07-01,0.00277632094949917,"6713564"
"1970",2021-08-01,-0.0686985286821985,"6713564"
"1971",2021-09-01,-0.0954136755154545,"6713564"
"1972",2021-10-01,-0.0291418527750784,"6713564"
"1973",2021-11-01,-0.0534448082577811,"6713564"
"1974",2021-12-01,-0.049226306066239,"6713564"
"1975",2022-01-01,0.0897541661351143,"6713564"
"1976",2022-02-01,-0.0471917365882129,"6713564"
"1977",2022-03-01,0.0153770417813784,"6713564"
"1978",2022-04-01,-0.015192406567202,"6713564"
"1979",2022-05-01,-0.022894848908597,"6713564"
"1980",2022-06-01,0.106910431047917,"6713564"
"1981",2022-07-01,0.0686911551927289,"6713564"
"1982",2022-08-01,0.175044610444113,"6713564"
"1983",2022-09-01,0.0938166234180038,"6713564"
"1984",2022-10-01,0.0538297849721403,"6713564"
"1985",2022-11-01,0.0471228894424054,"6713564"
"1986",2009-02-01,-0.195785666350545,"853424"
"1987",2010-07-01,0.0210811202515552,"853424"
"1988",2011-04-01,-0.117472660077564,"853424"
"1989",2011-09-01,-0.00753324742511084,"853424"
"1990",2011-12-01,-0.234942169487035,"853424"
"1991",2012-01-01,0.165658977986289,"853424"
"1992",2012-02-01,-0.179219453485107,"853424"
"1993",2012-03-01,-0.150605085808441,"853424"
"1994",2012-04-01,-0.0522118215167472,"853424"
"1995",2012-06-01,-0.027111498993356,"853424"
"1996",2012-08-01,-0.174701395430896,"853424"
"1997",2012-09-01,-0.162653240619669,"853424"
"1998",2012-10-01,0.0361413137655899,"853424"
"1999",2012-11-01,-0.00301518937090042,"853424"
"2000",2012-12-01,-0.189761588944931,"853424"
"2001",2013-01-01,-0.10693052461774,"853424"
"2002",2013-02-01,0.00200487513377783,"853424"
"2003",2013-03-01,-0.137552918096277,"853424"
"2004",2013-04-01,-0.0783161569410741,"853424"
"2005",2013-05-01,0.0722857781992733,"853424"
"2006",2013-06-01,0.445778577347335,"853424"
"2007",2013-07-01,-0.0481957699130046,"853424"
"2008",2013-08-01,-0.0775631472653724,"853424"
"2009",2013-09-01,-0.10241246656353,"853424"
"2010",2013-10-01,-0.107683534293442,"853424"
"2011",2013-11-01,-0.0938783569055767,"853424"
"2012",2013-12-01,-0.0898623053018341,"853424"
"2013",2014-01-01,-0.0577795294219358,"853424"
"2014",2014-02-01,-0.0662680021298463,"853424"
"2015",2014-03-01,-0.084340234346688,"853424"
"2016",2014-04-01,-0.0266812077500979,"853424"
"2017",2014-05-01,0.0446754234235429,"853424"
"2018",2014-06-01,-0.00452120872230388,"853424"
"2019",2014-07-01,-0.0286175183447595,"853424"
"2020",2014-08-01,-0.0249600427770653,"853424"
"2021",2014-09-01,-0.00246754597039008,"853424"
"2022",2014-10-01,0.0120450041431343,"853424"
"2023",2014-11-01,0.176033777962624,"853424"
"2024",2014-12-01,-0.187179841485382,"853424"
"2025",2015-01-01,0.125498461948863,"853424"
"2026",2015-02-01,0.0849363407510624,"853424"
"2027",2015-03-01,0.0922115726947654,"853424"
"2028",2015-04-01,-0.0301235376961629,"853424"
"2029",2015-05-01,0.18263592340211,"853424"
"2030",2015-06-01,-0.0519608182915133,"853424"
"2031",2015-07-01,-0.0329204307773408,"853424"
"2032",2015-08-01,0.0557195653338351,"853424"
"2033",2015-09-01,0.00632213060780112,"853424"
"2034",2015-10-01,-0.0777685135405638,"853424"
"2035",2015-11-01,-0.0442569500708725,"853424"
"2036",2015-12-01,-0.0261074860924204,"853424"
"2037",2016-01-01,-0.017645091641677,"853424"
"2038",2016-02-01,0.0577732280857489,"853424"
"2039",2016-03-01,0.0299499008764867,"853424"
"2040",2016-04-01,0.0947602208279097,"853424"
"2041",2016-05-01,0.00438940577349999,"853424"
"2042",2016-06-01,0.0115630779506852,"853424"
"2043",2016-07-01,0.0430439024595225,"853424"
"2044",2016-08-01,0.072118442715784,"853424"
"2045",2016-09-01,-0.0939787581956702,"853424"
"2046",2016-10-01,-0.0324510221483319,"853424"
"2047",2016-11-01,-0.0293203273754144,"853424"
"2048",2016-12-01,-0.0101687812900669,"853424"
"2049",2017-01-01,-0.00353902218877986,"853424"
"2050",2017-02-01,-0.0257058809320461,"853424"
"2051",2017-03-01,-0.0913683246532375,"853424"
"2052",2017-04-01,0.0131080766264779,"853424"
"2053",2017-05-01,-0.0161789140720567,"853424"
"2054",2017-06-01,-0.000550794068603825,"853424"
"2055",2017-07-01,0.00683186023442997,"853424"
"2056",2017-08-01,-0.0543704492537589,"853424"
"2057",2017-09-01,-0.0783161569410741,"853424"
"2058",2017-10-01,0.0367644941868603,"853424"
"2059",2017-11-01,0.118871976802687,"853424"
"2060",2017-12-01,0.0659604969233787,"853424"
"2061",2018-01-01,-0.0437379526328503,"853424"
"2062",2018-02-01,-0.0539967333406328,"853424"
"2063",2018-03-01,-0.056614031928542,"853424"
"2064",2018-04-01,-0.017689224076883,"853424"
"2065",2018-05-01,-0.0342199103319804,"853424"
"2066",2018-06-01,-0.0469721291899893,"853424"
"2067",2018-07-01,0.0391533524683969,"853424"
"2068",2018-08-01,-0.0228803017679843,"853424"
"2069",2018-09-01,-0.00140159720868242,"853424"
"2070",2018-10-01,-0.0983964149597871,"853424"
"2071",2018-11-01,-0.0422832494963836,"853424"
"2072",2018-12-01,-0.0435773105687007,"853424"
"2073",2019-01-01,0.0345896574641439,"853424"
"2074",2019-02-01,-0.0159669557929703,"853424"
"2075",2019-03-01,-0.0209758645987492,"853424"
"2076",2019-04-01,-0.0215894280382099,"853424"
"2077",2019-05-01,0.0346838756835865,"853424"
"2078",2019-06-01,0.0390740882920072,"853424"
"2079",2019-07-01,-0.0161928586956808,"853424"
"2080",2019-08-01,-0.0183869730955703,"853424"
"2081",2019-09-01,-0.00611328632235899,"853424"
"2082",2019-10-01,-0.0227942435193327,"853424"
"2083",2019-11-01,-0.0148807963819581,"853424"
"2084",2019-12-01,-0.0151749011711211,"853424"
"2085",2020-01-01,0.0351774613806917,"853424"
"2086",2020-02-01,0.0126217775117569,"853424"
"2087",2020-03-01,0.00613677437993609,"853424"
"2088",2020-04-01,0.034074915120641,"853424"
"2089",2020-05-01,-0.0089692193648211,"853424"
"2090",2020-06-01,0.0358715789563833,"853424"
"2091",2020-07-01,0.0629021191636055,"853424"
"2092",2020-08-01,-0.0462680651432082,"853424"
"2093",2020-09-01,0.00702493963845607,"853424"
"2094",2020-10-01,-0.00103853897218333,"853424"
"2095",2020-11-01,0.0441734169730751,"853424"
"2096",2020-12-01,0.0243341220505867,"853424"
"2097",2021-01-01,0.0158728033279514,"853424"
"2098",2021-02-01,-0.0345761166481384,"853424"
"2099",2021-03-01,0.0754651523855695,"853424"
"2100",2021-04-01,0.012582868197207,"853424"
"2101",2021-05-01,0.0422446553475934,"853424"
"2102",2021-06-01,0.00461530867621052,"853424"
"2103",2021-07-01,0.0453175246973971,"853424"
"2104",2021-08-01,-0.00776297919057918,"853424"
"2105",2021-09-01,-0.0167486515515559,"853424"
"2106",2021-10-01,0.0155389690383904,"853424"
"2107",2021-11-01,-0.0436122327565593,"853424"
"2108",2021-12-01,-0.0240310048654852,"853424"
"2109",2022-01-01,0.000436104976065844,"853424"
"2110",2022-02-01,-0.00333647349919984,"853424"
"2111",2022-03-01,-0.00364930278201766,"853424"
"2112",2022-04-01,0.00213442518551146,"853424"
"2113",2022-05-01,-0.00181923282713886,"853424"
"2114",2022-06-01,-0.0589981076691447,"853424"
"2115",2022-07-01,0.0441734169730751,"853424"
"2116",2022-08-01,0.0787560835608586,"853424"
"2117",2022-09-01,0.00362674212759696,"853424"
"2118",2022-10-01,-0.00274136767064523,"853424"
"2119",2022-11-01,0.0574933214588214,"853424"
"2120",2010-05-01,-0.157186625815911,"8818184"
"2121",2012-01-01,0.543694635007317,"8818184"
"2122",2012-04-01,-0.139628013853742,"8818184"
"2123",2012-05-01,-0.212788897029444,"8818184"
"2124",2012-07-01,-0.157186625815911,"8818184"
"2125",2012-10-01,-0.0986579192753488,"8818184"
"2126",2013-03-01,-0.0913418309577785,"8818184"
"2127",2013-06-01,-0.192303849740248,"8818184"
"2128",2013-08-01,-0.136701578526714,"8818184"
"2129",2013-09-01,-0.0137912947915342,"8818184"
"2130",2013-10-01,-0.107437225256433,"8818184"
"2131",2014-01-01,-0.312287698148399,"8818184"
"2132",2014-02-01,0.0198627114692888,"8818184"
"2133",2014-03-01,0.0462006294125416,"8818184"
"2134",2014-04-01,-0.250832556280809,"8818184"
"2135",2014-06-01,0.288607022334702,"8818184"
"2136",2014-07-01,-0.130848707872658,"8818184"
"2137",2014-08-01,-0.0430556480618151,"8818184"
"2138",2014-09-01,-0.0284234714266747,"8818184"
"2139",2014-10-01,-0.0372027774077589,"8818184"
"2140",2014-11-01,-0.107437225256433,"8818184"
"2141",2015-01-01,-0.283023344878118,"8818184"
"2142",2015-02-01,-0.21473985391413,"8818184"
"2143",2015-03-01,0.09916910883175,"8818184"
"2144",2015-04-01,0.0699047555614691,"8818184"
"2145",2015-05-01,0.15789291106078,"8818184"
"2146",2015-06-01,-0.131266770062233,"8818184"
"2147",2015-07-01,-0.157186625815911,"8818184"
"2148",2015-08-01,0.028642017450373,"8818184"
"2149",2015-09-01,0.0464932729452444,"8818184"
"2150",2015-10-01,-0.0123280771280202,"8818184"
"2151",2015-11-01,0.00962018782469047,"8818184"
"2152",2015-12-01,0.0740017650193084,"8818184"
"2153",2016-01-01,0.000840881843606209,"8818184"
"2154",2016-02-01,-0.157186625815911,"8818184"
"2155",2016-03-01,-0.0679303483415539,"8818184"
"2156",2016-04-01,-0.0567123462546129,"8818184"
"2157",2016-05-01,-0.121337793059816,"8818184"
"2158",2016-06-01,0.0769282003463365,"8818184"
"2159",2016-07-01,-0.20400959104836,"8818184"
"2160",2016-08-01,-0.0445188657253292,"8818184"
"2161",2016-09-01,-0.0186686870032477,"8818184"
"2162",2016-10-01,0.432490092580249,"8818184"
"2163",2016-11-01,-0.104510789929405,"8818184"
"2164",2016-12-01,0.369571733049145,"8818184"
"2165",2017-01-01,-0.0522007584587779,"8818184"
"2166",2017-02-01,-0.2186417676835,"8818184"
"2167",2017-03-01,0.0218136683539742,"8818184"
"2168",2017-04-01,0.11789829492473,"8818184"
"2169",2017-05-01,-0.110363660583461,"8818184"
"2170",2017-06-01,0.137547217834775,"8818184"
"2171",2017-07-01,0.0730262865769657,"8818184"
