"","date","pdiff","segmentId"
"16024",2022-05-15,0.857118476294499,"4157867"
"16025",2022-05-21,0.356567011980747,"4157867"
"16026",2022-05-22,-0.021581368236957,"4157867"
"16027",2022-05-25,-0.0988461560341797,"4157867"
"16028",2022-05-28,-0.0988461560341797,"4157867"
"16029",2022-05-29,0.128457407470616,"4157867"
"16030",2022-05-31,0.154250719641373,"4157867"
"16031",2022-06-01,-0.246466808725744,"4157867"
"16032",2022-06-02,-0.084337417938129,"4157867"
"16033",2022-06-03,-0.132699878258298,"4157867"
"16034",2022-06-04,0.0704224550864126,"4157867"
"16035",2022-06-05,0.18004403181213,"4157867"
"16036",2022-06-10,-0.468012936478138,"4157867"
"16037",2022-06-11,-0.016629973489892,"4157867"
"16038",2022-06-12,-0.220468787728235,"4157867"
"16039",2022-06-13,0.310622674676587,"4157867"
"16040",2022-06-15,0.0333445688409495,"4157867"
"16041",2022-06-17,0.00755125667019259,"4157867"
"16042",2022-06-19,0.243989951568798,"4157867"
"16043",2022-06-21,-0.221364388845275,"4157867"
"16044",2022-06-26,0.189716523876163,"4157867"
"16045",2022-06-28,-0.268114767154772,"4157867"
"16046",2022-06-29,-0.206855650749224,"4157867"
"16047",2022-07-01,0.0349566508516218,"4157867"
"16048",2022-07-02,0.731376079462059,"4157867"
"16049",2022-07-03,-0.14076028831166,"4157867"
"16050",2022-07-07,0.408959677327597,"4157867"
"16051",2022-07-09,-0.113274290029697,"4157867"
"16052",2022-07-10,0.174200234523442,"4157867"
"16053",2022-07-12,0.0526895529690172,"4157867"
"16054",2022-07-16,0.247267851657165,"4157867"
"16055",2022-07-17,-0.0327507935966151,"4157867"
"16056",2022-07-23,0.241303148217677,"4157867"
"16057",2022-07-24,0.887748034497273,"4157867"
"16058",2022-07-30,0.146190309588011,"4157867"
"16059",2022-08-01,0.157474883662717,"4157867"
"16060",2022-08-07,0.0607499630223788,"4157867"
"16061",2022-08-14,0.165535293716079,"4157867"
"16062",2022-08-15,0.19455276990818,"4157867"
"16063",2022-08-21,0.0091633386808649,"4157867"
"16064",2022-08-22,0.0849311931824634,"4157867"
"16065",2022-08-26,0.139741981545322,"4157867"
"16066",2022-08-27,0.153175998300924,"4157867"
"16067",2022-08-28,0.388002611188857,"4157867"
"16068",2022-09-02,0.566943714373484,"4157867"
"16069",2022-09-07,-0.400305492029901,"4157867"
"16070",2022-09-10,0.170371539748096,"4157867"
"16071",2022-09-11,0.067198291065068,"4157867"
"16072",2022-09-14,-0.181062338578467,"4157867"
"16073",2022-09-17,0.171983621758768,"4157867"
"16074",2022-09-18,0.0849311931824634,"4157867"
"16075",2022-09-24,-0.269726849165444,"4157867"
"16076",2022-09-29,-0.0558573024162515,"4157867"
"16077",2022-09-30,0.146190309588011,"4157867"
"16078",2022-10-01,-0.0553199417460274,"4157867"
"16079",2022-10-08,0.167147375726751,"4157867"
"16080",2022-10-09,0.147802391598683,"4157867"
"16081",2022-10-10,0.327280855453534,"4157867"
"16082",2022-10-11,0.0626844614351855,"4157867"
"16083",2022-10-12,0.0833191111717911,"4157867"
"16084",2022-10-13,-0.0778890898954397,"4157867"
"16085",2022-10-18,0.265484378377762,"4157867"
"16086",2022-10-22,0.190119544378831,"4157867"
"16087",2022-10-23,-0.152044862386366,"4157867"
"16088",2022-10-28,0.13812989953465,"4157867"
"16089",2022-11-01,0.394450939231547,"4157867"
"16090",2022-11-06,0.226794410121626,"4157867"
"16091",2022-11-13,0.647547814907099,"4157867"
"16092",2022-11-17,-0.214916060802586,"4157867"
"16093",2011-11-15,-0.381793067335947,"5430124"
"16094",2012-10-06,-0.303059165534393,"5430124"
"16095",2012-11-25,-0.18058420717642,"5430124"
"16096",2013-03-10,0.0847782025991871,"5430124"
"16097",2013-07-03,-0.308891306408582,"5430124"
"16098",2013-07-27,-0.034780685321691,"5430124"
"16099",2013-08-08,0.0818621321620926,"5430124"
"16100",2013-09-11,0.0177085825460116,"5430124"
"16101",2013-09-13,0.000212159923444064,"5430124"
"16102",2013-11-03,-0.133927080182907,"5430124"
"16103",2013-11-22,-0.128094939308718,"5430124"
"16104",2013-12-07,-0.160171714116758,"5430124"
"16105",2013-12-15,0.0497853573540521,"5430124"
"16106",2014-01-05,-0.314723447282772,"5430124"
"16107",2014-02-19,-0.265150249852164,"5430124"
"16108",2014-03-17,0.0964424843475655,"5430124"
"16109",2014-03-27,0.24516207663939,"5430124"
"16110",2014-03-29,-0.049361037507164,"5430124"
"16111",2014-04-24,-0.346800222090812,"5430124"
"16112",2014-05-02,-0.0172842626991235,"5430124"
"16113",2014-05-23,-0.18641634805061,"5430124"
"16114",2014-06-01,-0.157255643679664,"5430124"
"16115",2014-06-08,-0.0114521218249343,"5430124"
"16116",2014-06-19,-0.154339573242569,"5430124"
"16117",2014-06-21,-0.206828841110272,"5430124"
"16118",2014-06-22,0.102274625221755,"5430124"
"16119",2014-07-05,0.116854977407228,"5430124"
"16120",2014-07-20,0.178092456586214,"5430124"
"16121",2014-07-28,-0.262234179415069,"5430124"
"16122",2014-08-21,-0.215577052421556,"5430124"
"16123",2014-09-14,0.111022836533038,"5430124"
"16124",2014-09-16,0.283070992321619,"5430124"
"16125",2014-10-02,-0.174752066302231,"5430124"
"16126",2014-10-05,-0.160171714116758,"5430124"
"16127",2014-11-02,-0.0202003331362181,"5430124"
"16128",2014-12-21,0.0410371460427683,"5430124"
"16129",2014-12-27,-0.300143095097299,"5430124"
"16130",2015-01-17,-0.059567284036995,"5430124"
"16131",2015-02-14,0.0497853573540521,"5430124"
"16132",2015-02-25,-0.0931020940635828,"5430124"
"16133",2015-03-01,0.105190695658849,"5430124"
"16134",2015-03-21,0.204337090520065,"5430124"
"16135",2015-03-22,-0.123720833653076,"5430124"
"16136",2015-03-26,-0.11643065756034,"5430124"
"16137",2015-04-04,0.0614496391024304,"5430124"
"16138",2015-04-05,-0.0785217418781098,"5430124"
"16139",2015-04-12,0.064365709539525,"5430124"
"16140",2015-04-18,-0.101850305374867,"5430124"
"16141",2015-04-19,0.36326292934172,"5430124"
"16142",2015-05-04,-0.0916440588450355,"5430124"
"16143",2015-05-05,-0.0318646148845964,"5430124"
"16144",2015-05-07,-0.294310954223109,"5430124"
"16145",2015-05-09,0.303483485381281,"5430124"
"16146",2015-05-12,-0.113514587123245,"5430124"
"16147",2015-05-17,-0.11643065756034,"5430124"
"16148",2015-05-24,-0.0231164035733126,"5430124"
"16149",2015-06-06,-0.332219869905339,"5430124"
"16150",2015-06-23,-0.0435288966329748,"5430124"
"16151",2015-07-02,0.20725316095716,"5430124"
"16152",2015-07-05,-0.157255643679664,"5430124"
"16153",2015-07-12,0.151847822652363,"5430124"
"16154",2015-07-16,0.0731139208508088,"5430124"
"16155",2015-07-29,-0.145591361931285,"5430124"
"16156",2015-08-11,0.0847782025991871,"5430124"
"16157",2015-09-06,0.0118764416718224,"5430124"
"16158",2015-09-12,0.609670881276213,"5430124"
"16159",2015-09-13,-0.0551931783813531,"5430124"
"16160",2015-09-20,0.0745719560693561,"5430124"
"16161",2015-10-03,0.0614496391024304,"5430124"
"16162",2015-10-11,0.0264567938572954,"5430124"
"16163",2015-10-24,-0.0610253192555423,"5430124"
"16164",2015-11-01,-0.0231164035733126,"5430124"
"16165",2015-11-02,0.128519259155606,"5430124"
"16166",2015-11-03,-0.0551931783813531,"5430124"
"16167",2015-11-24,-0.14850743236838,"5430124"
"16168",2015-11-29,0.513440556852092,"5430124"
"16169",2015-12-11,-0.157255643679664,"5430124"
"16170",2015-12-15,0.163512104400741,"5430124"
"16171",2015-12-19,0.0177085825460116,"5430124"
"16172",2015-12-22,0.140183540903984,"5430124"
"16173",2015-12-23,-0.192248488924799,"5430124"
"16174",2016-01-23,-0.0756056714410153,"5430124"
"16175",2016-01-24,-0.18058420717642,"5430124"
"16176",2016-01-30,-0.098934234937772,"5430124"
"16177",2016-02-06,0.0439532164798629,"5430124"
"16178",2016-02-08,-0.171835995865137,"5430124"
"16179",2016-02-14,-0.126636904090171,"5430124"
"16180",2016-02-18,0.105190695658849,"5430124"
"16181",2016-02-20,0.0118764416718224,"5430124"
"16182",2016-02-21,0.140183540903984,"5430124"
"16183",2016-02-27,-0.0551931783813531,"5430124"
"16184",2016-03-06,-0.034780685321691,"5430124"
"16185",2016-03-08,-0.160171714116758,"5430124"
"16186",2016-03-15,-0.11643065756034,"5430124"
"16187",2016-03-17,-0.311807376845677,"5430124"
"16188",2016-03-20,0.0410371460427683,"5430124"
"16189",2016-03-22,0.0381210756056737,"5430124"
"16190",2016-03-26,-0.224325263732839,"5430124"
"16191",2016-03-28,0.635915515210065,"5430124"
"16192",2016-04-03,-0.268066320289258,"5430124"
"16193",2016-04-10,-0.0289485444475018,"5430124"
"16194",2016-05-01,0.0556174982282413,"5430124"
"16195",2016-05-19,-0.25640203854088,"5430124"
"16196",2016-05-31,0.0847782025991871,"5430124"
"16197",2016-06-04,-0.0551931783813531,"5430124"
"16198",2016-06-05,-0.206828841110272,"5430124"
"16199",2016-06-07,-0.224325263732839,"5430124"
"16200",2016-06-12,-0.032836638363628,"5430124"
"16201",2016-06-19,-0.0289485444475018,"5430124"
"16202",2016-06-22,-0.0333226501031437,"5430124"
"16203",2016-06-25,-0.049361037507164,"5430124"
"16204",2016-07-05,-0.0814378123152044,"5430124"
"16205",2016-07-16,-0.125178868871623,"5430124"
"16206",2016-07-21,-0.049361037507164,"5430124"
"16207",2016-08-29,0.446370936798916,"5430124"
"16208",2016-09-25,-0.00561998095074511,"5430124"
"16209",2016-10-21,0.00312823036053865,"5430124"
"16210",2016-10-30,0.285987062758714,"5430124"
"16211",2016-11-05,-0.177668136739326,"5430124"
"16212",2016-11-06,-0.0085360513878397,"5430124"
"16213",2016-11-11,-0.373044856024663,"5430124"
"16214",2016-11-27,0.116854977407228,"5430124"
"16215",2017-01-15,-0.113514587123245,"5430124"
"16216",2017-02-11,0.388049528057024,"5430124"
"16217",2017-02-23,0.318063837566754,"5430124"
"16218",2017-02-25,2.46429167926837,"5430124"
"16219",2017-03-04,0.151847822652363,"5430124"
"16220",2017-03-12,0.0118764416718224,"5430124"
"16221",2017-03-19,0.181008527023309,"5430124"
"16222",2017-03-24,-0.209744911547366,"5430124"
"16223",2017-03-26,-0.14850743236838,"5430124"
"16224",2017-04-09,-0.0668574601297315,"5430124"
"16225",2017-04-11,0.0439532164798629,"5430124"
"16226",2017-04-14,0.0366630403871264,"5430124"
"16227",2017-04-16,0.0760299912879034,"5430124"
"16228",2017-04-19,-0.247653827229596,"5430124"
"16229",2017-04-22,0.256826358387768,"5430124"
"16230",2017-05-06,0.0672817799766196,"5430124"
"16231",2017-05-07,-0.0221443800942811,"5430124"
"16232",2017-05-14,0.00215620688150712,"5430124"
"16233",2017-05-21,0.0585335686653359,"5430124"
"16234",2017-05-24,-0.0850829003615727,"5430124"
"16235",2017-05-31,0.0206246529831062,"5430124"
"16236",2017-06-01,-0.171835995865137,"5430124"
"16237",2017-06-03,0.265574569699052,"5430124"
"16238",2017-06-07,-0.168919925428042,"5430124"
"16239",2017-06-25,-0.113514587123245,"5430124"
"16240",2017-07-04,-0.163087784553853,"5430124"
"16241",2017-07-09,-0.0522771079442585,"5430124"
"16242",2017-07-17,0.02937286429439,"5430124"
"16243",2017-07-21,-0.160171714116758,"5430124"
"16244",2017-07-23,0.0760299912879034,"5430124"
"16245",2017-07-26,-0.117888692778887,"5430124"
"16246",2017-08-01,0.0731139208508088,"5430124"
"16247",2017-08-05,0.105190695658849,"5430124"
"16248",2017-08-07,-0.177668136739326,"5430124"
"16249",2017-08-12,0.297651344507092,"5430124"
"16250",2017-08-18,-0.11059851668615,"5430124"
"16251",2017-08-20,-0.0610253192555423,"5430124"
"16252",2017-08-28,-0.0114521218249343,"5430124"
"16253",2017-09-01,0.0614496391024304,"5430124"
"16254",2017-09-03,-0.0814378123152044,"5430124"
"16255",2017-09-04,0.13726747046689,"5430124"
"16256",2017-09-06,-0.0551931783813531,"5430124"
"16257",2017-09-17,-0.305975235971488,"5430124"
"16258",2017-09-19,-0.238905615918312,"5430124"
"16259",2017-10-03,-0.113514587123245,"5430124"
"16260",2017-10-04,0.0118764416718224,"5430124"
"16261",2017-10-08,-0.173294031083684,"5430124"
"16262",2017-10-15,0.02937286429439,"5430124"
"16263",2017-10-20,0.000212159923444064,"5430124"
"16264",2017-10-28,0.367637034997362,"5430124"
"16265",2017-11-07,-0.154339573242569,"5430124"
"16266",2017-11-12,-0.183500277613515,"5430124"
"16267",2017-12-01,0.443454866361822,"5430124"
"16268",2017-12-04,-0.381793067335947,"5430124"
"16269",2017-12-10,-0.00124587529510323,"5430124"
"16270",2017-12-12,0.166428174837836,"5430124"
"16271",2018-01-04,-0.18641634805061,"5430124"
"16272",2018-01-06,-0.192248488924799,"5430124"
"16273",2018-01-11,0.0118764416718224,"5430124"
"16274",2018-01-15,0.00312823036053865,"5430124"
"16275",2018-01-20,0.201421020082971,"5430124"
"16276",2018-01-28,-0.0085360513878397,"5430124"
"16277",2018-02-04,0.157679963526552,"5430124"
"16278",2018-02-05,0.230581724453917,"5430124"
"16279",2018-02-18,0.116854977407228,"5430124"
"16280",2018-02-19,-0.133927080182907,"5430124"
"16281",2018-02-27,-0.0143681922620289,"5430124"
"16282",2018-03-03,-0.0960181645006774,"5430124"
"16283",2018-03-04,-0.139759221057096,"5430124"
"16284",2018-03-09,0.00312823036053865,"5430124"
"16285",2018-03-10,-0.241821686355407,"5430124"
"16286",2018-03-11,0.30931562625547,"5430124"
"16287",2018-03-15,0.0833201673806399,"5430124"
"16288",2018-03-17,0.0410371460427683,"5430124"
"16289",2018-03-25,-0.0868533716983801,"5430124"
"16290",2018-04-03,-0.128094939308718,"5430124"
"16291",2018-04-07,-0.0231164035733126,"5430124"
"16292",2018-04-08,0.0220826882016535,"5430124"
"16293",2018-04-14,0.271406710573241,"5430124"
"16294",2018-04-15,0.676740501329389,"5430124"
"16295",2018-04-18,0.233497794891011,"5430124"
"16296",2018-04-22,-0.183500277613515,"5430124"
"16297",2018-04-26,0.0468692869169575,"5430124"
"16298",2018-05-04,0.204337090520065,"5430124"
"16299",2018-05-07,-0.18058420717642,"5430124"
"16300",2018-05-09,-0.0610253192555423,"5430124"
"16301",2018-05-10,-0.163087784553853,"5430124"
"16302",2018-05-13,-0.0901860236264882,"5430124"
"16303",2018-05-20,-0.0260324740104072,"5430124"
"16304",2018-05-26,-0.00561998095074511,"5430124"
"16305",2018-06-03,0.0935264139104709,"5430124"
"16306",2018-06-09,0.186840667897498,"5430124"
"16307",2018-06-10,-0.0668574601297315,"5430124"
"16308",2018-06-11,0.0410371460427683,"5430124"
"16309",2018-06-16,-0.253485968103785,"5430124"
"16310",2018-06-17,-0.0522771079442585,"5430124"
"16311",2018-06-20,0.0906103434733763,"5430124"
"16312",2018-06-21,1.93356685971716,"5430124"
"16313",2018-06-22,-0.241821686355407,"5430124"
"16314",2018-06-23,-0.208286876328819,"5430124"
"16315",2018-06-26,-0.0887279884079409,"5430124"
"16316",2018-07-04,-0.049361037507164,"5430124"
"16317",2018-07-08,0.213085301831349,"5430124"
"16318",2018-07-10,-0.0406128261958802,"5430124"
"16319",2018-07-15,1.29494743399344,"5430124"
"16320",2018-07-23,-0.0508190727257112,"5430124"
"16321",2018-07-30,0.00896037123472783,"5430124"
"16322",2018-08-03,-0.0551931783813531,"5430124"
"16323",2018-08-04,-0.320555588156961,"5430124"
"16324",2018-08-05,0.0906103434733763,"5430124"
"16325",2018-08-08,-0.188360395008673,"5430124"
"16326",2018-08-11,-0.00270391051365053,"5430124"
"16327",2018-08-12,-0.21849312285865,"5430124"
"16328",2018-08-14,-0.200996700236083,"5430124"
"16329",2018-08-15,0.102274625221755,"5430124"
"16330",2018-08-21,-0.235989545481218,"5430124"
"16331",2018-08-25,0.108106766095944,"5430124"
"16332",2018-08-26,0.0483273221355048,"5430124"
"16333",2018-08-30,-0.203912770673177,"5430124"
"16334",2018-08-31,0.198504949645876,"5430124"
"16335",2018-09-01,-0.0814378123152044,"5430124"
"16336",2018-09-02,-0.0464449670700694,"5430124"
"16337",2018-09-03,-0.0376967557587856,"5430124"
"16338",2018-09-04,-0.0202003331362181,"5430124"
"16339",2018-09-07,0.355972753248984,"5430124"
"16340",2018-09-14,-0.367212715150474,"5430124"
"16341",2018-09-16,-0.32638772903115,"5430124"
"16342",2018-09-21,-0.0202003331362181,"5430124"
"16343",2018-09-26,-0.105738399290993,"5430124"
"16344",2018-10-21,-0.349716292527907,"5430124"
"16345",2018-10-22,-0.276814531600542,"5430124"
"16346",2018-10-25,-0.119346727997434,"5430124"
"16347",2018-10-28,0.13726747046689,"5430124"
"16348",2018-11-10,0.294735274069998,"5430124"
"16349",2018-11-11,0.0818621321620926,"5430124"
"16350",2018-11-18,0.991676108535604,"5430124"
"16351",2018-11-29,-0.352632362965001,"5430124"
"16352",2018-12-25,-0.084353882752299,"5430124"
"16353",2019-01-13,0.0335386792045251,"5430124"
"16354",2019-01-20,-0.346800222090812,"5430124"
"16355",2019-01-23,-0.113514587123245,"5430124"
"16356",2019-01-25,0.0672817799766196,"5430124"
"16357",2019-01-27,-0.18058420717642,"5430124"
"16358",2019-02-02,-0.200996700236083,"5430124"
"16359",2019-02-05,-0.0960181645006774,"5430124"
"16360",2019-02-09,-0.139759221057096,"5430124"
"16361",2019-02-17,0.198504949645876,"5430124"
"16362",2019-02-23,-0.0551931783813531,"5430124"
"16363",2019-02-24,0.2547434509327,"5430124"
"16364",2019-03-02,0.0906103434733763,"5430124"
"16365",2019-03-09,0.0906103434733763,"5430124"
"16366",2019-03-10,-0.034780685321691,"5430124"
"16367",2019-03-16,0.02937286429439,"5430124"
"16368",2019-03-17,-0.131011009745812,"5430124"
"16369",2019-03-19,0.0497853573540521,"5430124"
"16370",2019-03-22,-0.270982390726353,"5430124"
"16371",2019-03-24,0.0497853573540521,"5430124"
"16372",2019-03-31,-0.0887279884079409,"5430124"
"16373",2019-04-01,-0.168919925428042,"5430124"
"16374",2019-04-04,-0.205370805891724,"5430124"
"16375",2019-04-07,-0.171835995865137,"5430124"
"16376",2019-04-10,-0.0668574601297315,"5430124"
"16377",2019-04-13,-0.0114521218249343,"5430124"
"16378",2019-04-14,-0.049361037507164,"5430124"
"16379",2019-04-17,-0.139759221057096,"5430124"
"16380",2019-04-20,-0.206828841110272,"5430124"
"16381",2019-04-21,-0.107682446249056,"5430124"
"16382",2019-04-24,-0.0114521218249343,"5430124"
"16383",2019-04-26,-0.084353882752299,"5430124"
"16384",2019-04-27,0.0109044181927909,"5430124"
"16385",2019-04-28,0.0847782025991871,"5430124"
"16386",2019-04-29,-0.212660981984461,"5430124"
"16387",2019-04-30,-0.0202003331362181,"5430124"
"16388",2019-05-04,0.162054069182194,"5430124"
"16389",2019-05-15,-0.142675291494191,"5430124"
"16390",2019-05-22,-0.0245744387918599,"5430124"
"16391",2019-05-26,-0.144619338452254,"5430124"
"16392",2019-06-01,-0.163087784553853,"5430124"
"16393",2019-06-02,-0.00270391051365053,"5430124"
"16394",2019-06-04,-0.212660981984461,"5430124"
"16395",2019-06-10,0.0614496391024304,"5430124"
"16396",2019-06-11,-0.160171714116758,"5430124"
"16397",2019-06-22,-0.0522771079442585,"5430124"
"16398",2019-06-23,-0.0114521218249343,"5430124"
"16399",2019-06-24,0.30931562625547,"5430124"
"16400",2019-07-01,-0.0508190727257112,"5430124"
"16401",2019-07-02,-0.332219869905339,"5430124"
"16402",2019-07-03,-0.224325263732839,"5430124"
"16403",2019-07-06,-0.0610253192555423,"5430124"
"16404",2019-07-09,0.02937286429439,"5430124"
"16405",2019-07-12,-0.168919925428042,"5430124"
"16406",2019-07-13,0.175176386149119,"5430124"
"16407",2019-07-14,0.111022836533038,"5430124"
"16408",2019-07-15,-0.168919925428042,"5430124"
"16409",2019-07-17,-0.0445009201120063,"5430124"
"16410",2019-07-28,-0.0289485444475018,"5430124"
"16411",2019-07-30,-0.0639413896926369,"5430124"
"16412",2019-07-31,-0.133927080182907,"5430124"
"16413",2019-08-05,0.250994217513579,"5430124"
"16414",2019-08-06,-0.28847881334892,"5430124"
"16415",2019-08-17,-0.151423502805475,"5430124"
"16416",2019-08-19,-0.154339573242569,"5430124"
"16417",2019-08-25,-0.174752066302231,"5430124"
"16418",2019-08-28,-0.174266054562716,"5430124"
"16419",2019-08-30,0.0527014277911467,"5430124"
"16420",2019-08-31,0.0410371460427683,"5430124"
"16421",2019-09-01,0.144557646559626,"5430124"
"16422",2019-09-02,0.242246006202295,"5430124"
"16423",2019-09-03,-0.259318108977974,"5430124"
"16424",2019-09-08,0.0352050051685791,"5430124"
"16425",2019-09-15,0.113938906970133,"5430124"
"16426",2019-09-20,0.0906103434733763,"5430124"
"16427",2019-09-21,0.0439532164798629,"5430124"
"16428",2019-10-05,-0.151423502805475,"5430124"
"16429",2019-10-06,0.0439532164798629,"5430124"
"16430",2019-10-11,-0.0566512135999004,"5430124"
"16431",2019-10-12,-0.0960181645006774,"5430124"
"16432",2019-10-22,-0.235989545481218,"5430124"
"16433",2019-10-27,-0.00707801616929241,"5430124"
"16434",2019-11-04,-0.117888692778887,"5430124"
"16435",2019-11-08,-0.0814378123152044,"5430124"
"16436",2019-11-09,-0.0260324740104072,"5430124"
"16437",2019-11-15,0.271406710573241,"5430124"
"16438",2019-11-16,-0.0756056714410153,"5430124"
"16439",2019-11-19,-0.244737756792501,"5430124"
"16440",2019-11-24,-0.154339573242569,"5430124"
"16441",2019-11-25,-0.104766375811961,"5430124"
"16442",2019-11-30,-0.18641634805061,"5430124"
"16443",2019-12-04,-0.122262798434529,"5430124"
"16444",2019-12-13,-0.18058420717642,"5430124"
"16445",2019-12-21,-0.0551931783813531,"5430124"
"16446",2019-12-22,-0.233073475044123,"5430124"
"16447",2019-12-24,0.0118764416718224,"5430124"
"16448",2019-12-25,0.0337469699500318,"5430124"
"16449",2019-12-29,-0.189332418487704,"5430124"
"16450",2020-01-05,0.367637034997362,"5430124"
"16451",2020-01-11,-0.0551931783813531,"5430124"
"16452",2020-01-25,0.0935264139104709,"5430124"
"16453",2020-01-26,-0.21849312285865,"5430124"
"16454",2020-01-28,0.00896037123472783,"5430124"
"16455",2020-02-01,0.0847782025991871,"5430124"
"16456",2020-02-03,-0.0697735305668261,"5430124"
"16457",2020-02-06,-0.136843150620002,"5430124"
"16458",2020-02-10,-0.215577052421556,"5430124"
"16459",2020-02-17,-0.0376967557587856,"5430124"
"16460",2020-02-20,-0.0960181645006774,"5430124"
"16461",2020-02-22,0.134351400029795,"5430124"
"16462",2020-02-25,0.00604430079763324,"5430124"
"16463",2020-02-28,-0.142675291494191,"5430124"
"16464",2020-02-29,0.0527014277911467,"5430124"
"16465",2020-03-01,0.126769616893349,"5430124"
"16466",2020-03-07,-0.136843150620002,"5430124"
"16467",2020-03-08,0.0760299912879034,"5430124"
"16468",2020-03-11,0.0614496391024304,"5430124"
"16469",2020-03-14,-0.0916440588450355,"5430124"
"16470",2020-03-15,0.118313012625775,"5430124"
"16471",2020-03-20,-0.0172842626991235,"5430124"
"16472",2020-03-22,0.146015681778174,"5430124"
"16473",2020-03-29,-0.0231164035733127,"5430124"
"16474",2020-03-31,1.1549760530129,"5430124"
"16475",2020-04-01,-0.295768989441657,"5430124"
"16476",2020-04-02,0.204337090520065,"5430124"
"16477",2020-04-04,0.0220826882016535,"5430124"
"16478",2020-04-05,-0.0362387205402383,"5430124"
"16479",2020-04-06,-0.138301185838549,"5430124"
"16480",2020-04-07,-0.197108606319956,"5430124"
"16481",2020-04-13,0.129491282634638,"5430124"
"16482",2020-04-14,-0.32638772903115,"5430124"
"16483",2020-04-15,0.0497853573540521,"5430124"
"16484",2020-04-18,0.00312823036053865,"5430124"
"16485",2020-04-19,-0.0323506266241122,"5430124"
"16486",2020-04-21,-0.0872699531893936,"5430124"
"16487",2020-04-23,-0.11643065756034,"5430124"
"16488",2020-04-25,-0.119346727997434,"5430124"
"16489",2020-04-26,-0.308891306408582,"5430124"
"16490",2020-04-30,-0.122262798434529,"5430124"
"16491",2020-05-02,-0.0785217418781098,"5430124"
"16492",2020-05-03,-0.0318646148845964,"5430124"
"16493",2020-05-04,-0.104766375811961,"5430124"
"16494",2020-05-06,-0.034780685321691,"5430124"
"16495",2020-05-08,-0.151423502805475,"5430124"
"16496",2020-05-09,0.00167019514199136,"5430124"
"16497",2020-05-10,-0.00561998095074511,"5430124"
"16498",2020-05-12,0.388049528057024,"5430124"
"16499",2020-05-14,-0.139759221057096,"5430124"
"16500",2020-05-17,-0.167461890209495,"5430124"
"16501",2020-05-20,-0.0639413896926369,"5430124"
"16502",2020-05-21,0.0497853573540521,"5430124"
"16503",2020-05-23,0.204337090520065,"5430124"
"16504",2020-05-24,0.00896037123472783,"5430124"
"16505",2020-05-25,-0.227241334169934,"5430124"
"16506",2020-05-26,-0.0464449670700694,"5430124"
"16507",2020-05-27,1.17247247563547,"5430124"
"16508",2020-05-28,-0.189332418487704,"5430124"
"16509",2020-05-29,0.31514776712966,"5430124"
"16510",2020-05-31,-0.252027932885238,"5430124"
"16511",2020-06-01,0.0235407234202008,"5430124"
"16512",2020-06-03,0.0770020147669349,"5430124"
"16513",2020-06-05,0.0410371460427683,"5430124"
"16514",2020-06-06,0.0264567938572954,"5430124"
"16515",2020-06-07,-0.128094939308718,"5430124"
"16516",2020-06-08,-0.123720833653076,"5430124"
"16517",2020-06-09,-0.166003854990948,"5430124"
"16518",2020-06-13,0.281612957103072,"5430124"
"16519",2020-06-15,-0.259318108977974,"5430124"
"16520",2020-06-16,-0.241821686355407,"5430124"
"16521",2020-06-17,0.160596033963646,"5430124"
"16522",2020-06-18,-0.049361037507164,"5430124"
"16523",2020-06-19,0.20725316095716,"5430124"
"16524",2020-06-20,-0.196622594580441,"5430124"
"16525",2020-06-21,-0.0187422979176708,"5430124"
"16526",2020-06-24,0.466783429858578,"5430124"
"16527",2020-06-27,-0.0726896010039207,"5430124"
"16528",2020-06-28,0.0672817799766196,"5430124"
"16529",2020-06-29,0.000212159923444064,"5430124"
"16530",2020-06-30,0.0274288173363269,"5430124"
"16531",2020-07-03,0.078946061724998,"5430124"
"16532",2020-07-04,0.000212159923444064,"5430124"
"16533",2020-07-06,0.303483485381281,"5430124"
"16534",2020-07-07,0.00458626557908595,"5430124"
"16535",2020-07-08,-0.0289485444475018,"5430124"
"16536",2020-07-09,0.0876942730362817,"5430124"
"16537",2020-07-10,0.078946061724998,"5430124"
"16538",2020-07-11,-0.0785217418781098,"5430124"
"16539",2020-07-12,-0.154339573242569,"5430124"
"16540",2020-07-16,-0.11643065756034,"5430124"
"16541",2020-07-17,-0.0172842626991235,"5430124"
"16542",2020-07-19,-0.0452785388952315,"5430124"
"16543",2020-07-23,-0.221409193295745,"5430124"
"16544",2020-07-24,0.268490640136146,"5430124"
"16545",2020-07-25,1.2628706591854,"5430124"
"16546",2020-07-26,-0.084353882752299,"5430124"
"16547",2020-07-27,-0.157255643679664,"5430124"
"16548",2020-08-01,0.108106766095944,"5430124"
"16549",2020-08-03,0.0804040969435453,"5430124"
"16550",2020-08-05,-0.11059851668615,"5430124"
"16551",2020-08-09,-0.109140481467603,"5430124"
"16552",2020-08-12,-0.195164559361893,"5430124"
"16553",2020-08-13,0.119771047844322,"5430124"
"16554",2020-08-18,-0.0250604505313757,"5430124"
"16555",2020-08-19,-0.0406128261958802,"5430124"
"16556",2020-08-20,0.0439532164798629,"5430124"
"16557",2020-08-22,-0.0862979297103621,"5430124"
"16558",2020-08-23,0.119771047844322,"5430124"
"16559",2020-08-26,-0.160171714116758,"5430124"
"16560",2020-09-03,-0.107682446249056,"5430124"
"16561",2020-09-04,0.285987062758714,"5430124"
