"","week","pdiff","segmentId"
"3021",2021-09-12,-0.0461288758523795,"15977550"
"3031",2021-09-19,0.0654584361056238,"15977550"
"3041",2021-09-26,-0.00884521349212039,"15977550"
"3051",2021-10-03,0.0789586023916583,"15977550"
"3061",2021-10-10,0.0401456243193093,"15977550"
"3071",2021-10-17,-0.000695623928225172,"15977550"
"3081",2021-10-24,-0.0649025445938962,"15977550"
"3091",2021-10-31,-0.0579415213526597,"15977550"
"3101",2021-11-07,-0.020112930405334,"15977550"
"3111",2021-11-14,0.00466549979882504,"15977550"
"3121",2021-11-21,-0.00163457780132437,"15977550"
"3131",2021-11-28,-0.0584337149151713,"15977550"
"314",2021-12-05,-0.0374662691521741,"15977550"
"315",2021-12-12,-0.128489265312666,"15977550"
"316",2021-12-19,-0.0242754816768613,"15977550"
"317",2021-12-26,-0.170653847167833,"15977550"
"318",2022-01-02,-0.070226672672951,"15977550"
"319",2022-01-09,0.00391943797775471,"15977550"
"320",2022-01-16,0.0169755198464854,"15977550"
"321",2022-01-23,-0.0937268886035083,"15977550"
"322",2022-01-30,-0.0483871757274331,"15977550"
"323",2022-02-06,0.0482168586038052,"15977550"
"324",2022-02-13,-0.00686920110144851,"15977550"
"325",2022-02-20,-0.020816064066065,"15977550"
"326",2022-02-27,0.0191091436150767,"15977550"
"327",2022-03-06,-0.0585321536276737,"15977550"
"328",2022-03-13,0.0594721015940903,"15977550"
"329",2022-03-20,-0.0441207261173319,"15977550"
"330",2022-03-27,-0.0184145921786454,"15977550"
"331",2022-04-03,0.0280939133743806,"15977550"
"332",2022-04-10,0.0270921547118569,"15977550"
"333",2022-04-17,-0.0295067961126996,"15977550"
"334",2022-04-24,0.0173640937116262,"15977550"
"335",2022-05-01,-0.039484262758472,"15977550"
"336",2022-05-08,-0.0323474561020527,"15977550"
"337",2022-05-15,0.0120484032365001,"15977550"
"338",2022-05-22,-0.0132011265203487,"15977550"
"339",2022-05-29,-0.000724019710677783,"15977550"
"340",2022-06-05,0.0424659653997214,"15977550"
"341",2022-06-12,-0.0321013593207969,"15977550"
"342",2022-06-19,0.0235657325992732,"15977550"
"343",2022-06-26,-0.085405922140811,"15977550"
"344",2022-07-03,0.0440067452475841,"15977550"
"345",2022-07-10,0.0306533198994413,"15977550"
"346",2022-07-17,0.116294999776472,"15977550"
"347",2022-07-24,-0.130083034943656,"15977550"
"348",2022-07-31,0.0380362233371164,"15977550"
"349",2022-08-07,0.0127071853894003,"15977550"
"350",2022-08-14,0.00725519515850181,"15977550"
"351",2022-08-21,-0.0643400376653114,"15977550"
"352",2022-08-28,-0.0181441561552873,"15977550"
"353",2022-09-04,0.0245009003680454,"15977550"
"354",2022-09-11,-0.0457597306804958,"15977550"
"355",2022-09-18,-0.0502070510846191,"15977550"
"356",2022-09-25,-0.00644576987487599,"15977550"
"357",2022-10-02,-0.0521906281485759,"15977550"
"358",2022-10-09,-0.0140378555766185,"15977550"
"359",2022-10-16,-0.0402225531022395,"15977550"
"360",2022-10-23,-0.0808580536232031,"15977550"
"361",2022-10-30,0.105252744200123,"15977550"
"362",2022-11-06,0.0271095262493573,"15977550"
"363",2022-11-13,-0.0855043608533133,"15977550"
"1",2017-07-16,0.035260352603526,"15983762"
"2",2017-09-24,0.014760147601476,"15983762"
"3",2017-10-22,0.0762607626076261,"15983762"
"4",2020-01-26,-0.0211152111521115,"15983762"
"5",2020-03-15,-0.0518655186551866,"15983762"
"6",2020-05-24,-0.026240262402624,"15983762"
"7",2020-12-06,-0.000615006150061524,"15983762"
"8",2021-01-10,0.0403854038540385,"15983762"
"9",2021-01-17,-0.0569905699056991,"15983762"
"10",2021-03-21,0.0198851988519885,"15983762"
"11",2021-04-18,0.0711357113571136,"15983762"
"12",2021-05-02,-0.00574005740057403,"15983762"
"13",2021-08-01,0.045510455104551,"15983762"
"1410",2022-04-03,0.0711357113571136,"15983762"
"1510",2022-04-17,0.00963509635096349,"15983762"
"1610",2022-06-26,0.066010660106601,"15983762"
"1710",2022-10-30,-0.0608343583435835,"15983762"
"1532",2017-01-01,-0.200934827400548,"18880635"
"1542",2017-01-15,0.42602400033133,"18880635"
"1552",2017-01-22,0.183883038937557,"18880635"
"1562",2017-01-29,0.101927636619664,"18880635"
"1572",2017-02-12,-0.0131824511813757,"18880635"
"1582",2017-02-19,-0.254578363463168,"18880635"
"1592",2017-02-26,-0.20316997473649,"18880635"
"1602",2017-03-05,0.622716965894272,"18880635"
"1613",2017-03-12,-0.172995485701266,"18880635"
"1622",2017-03-19,-0.0810351381653452,"18880635"
"1632",2017-03-26,-0.219933579756059,"18880635"
"1642",2017-04-02,0.0676553774685456,"18880635"
"1652",2017-04-09,0.105652882179568,"18880635"
"1662",2017-04-16,-0.0558099039454224,"18880635"
"1672",2017-04-23,-0.094020279831297,"18880635"
"1682",2017-04-30,0.28409214449898,"18880635"
"1692",2017-05-07,-0.242285053115484,"18880635"
"1702",2017-05-14,0.127631830983003,"18880635"
"1713",2017-05-21,-0.0554905971831449,"18880635"
"1722",2017-05-28,-0.122145883808574,"18880635"
"1732",2017-06-04,-0.0422393665486285,"18880635"
"1742",2017-06-11,-0.0176527458532608,"18880635"
"1752",2017-07-09,-0.00535943550557686,"18880635"
"1762",2017-07-23,-0.157349454349668,"18880635"
"1772",2017-07-30,0.495872354579534,"18880635"
"1782",2017-08-06,0.36343987492494,"18880635"
"1792",2017-08-13,0.805999047441559,"18880635"
"1802",2017-08-27,0.0393435112132736,"18880635"
"1812",2017-09-10,0.0382259375453024,"18880635"
"1822",2017-09-24,-0.112646507630818,"18880635"
"1832",2017-10-22,-0.0802368712596514,"18880635"
"1842",2017-12-03,-0.22105115342403,"18880635"
"1852",2017-12-10,0.0438138058851587,"18880635"
"1862",2017-12-17,0.437199737011043,"18880635"
"1872",2018-01-07,-0.0858247395995077,"18880635"
"1882",2018-01-14,-0.13201778454232,"18880635"
"1892",2018-01-21,-0.247872921455341,"18880635"
"1902",2018-02-04,0.0102865958460208,"18880635"
"1912",2018-02-11,-0.0433569402165998,"18880635"
"1922",2018-02-18,-0.103705918287048,"18880635"
"1932",2018-02-25,0.0941046209438654,"18880635"
"1942",2018-03-04,-0.293693441842162,"18880635"
"1952",2018-03-11,-0.204287548404461,"18880635"
"1962",2018-03-25,0.0259326271976185,"18880635"
"1972",2018-04-01,-0.0165351721852895,"18880635"
"1982",2018-04-08,0.0162469887418675,"18880635"
"1992",2018-04-15,0.046794002333082,"18880635"
"2002",2018-04-29,-0.143938570334013,"18880635"
"2012",2018-05-06,0.0982023910597601,"18880635"
"2022",2018-05-13,0.0572246899008138,"18880635"
"2032",2018-05-27,-0.22067862886804,"18880635"
"2042",2018-06-10,0.13321969932286,"18880635"
"2052",2018-06-17,-0.0910400833833736,"18880635"
"2062",2018-06-24,-0.110411360294875,"18880635"
"2072",2018-07-01,0.0650477055766126,"18880635"
"2082",2018-07-08,0.21368500341679,"18880635"
"2092",2018-07-15,0.0460489532211012,"18880635"
"2102",2018-07-29,0.709887711996031,"18880635"
"2112",2018-08-05,-0.0925301816073353,"18880635"
"2122",2018-08-12,-0.170760338365324,"18880635"
"2132",2018-08-19,-0.206522695740404,"18880635"
"2142",2018-08-26,0.100810062951693,"18880635"
"2152",2018-09-02,0.0348732165413886,"18880635"
"2162",2018-09-09,0.0371083638773311,"18880635"
"2172",2018-09-16,0.00358115383819323,"18880635"
"2182",2018-09-23,-0.186406369716921,"18880635"
"2192",2018-09-30,0.0482841005570437,"18880635"
"2202",2018-10-07,0.144395436002572,"18880635"
"2212",2018-10-14,-0.123822244310531,"18880635"
"2222",2018-10-21,0.0728707212524115,"18880635"
"2232",2018-10-28,-0.158094503461649,"18880635"
"2242",2018-11-04,-0.0372102850427578,"18880635"
"2252",2018-11-11,0.0438138058851587,"18880635"
"2262",2018-11-18,-0.0422393665486285,"18880635"
"2272",2018-11-25,0.291915160174779,"18880635"
"2282",2018-12-09,0.191333530057365,"18880635"
"2292",2018-12-16,0.265093392143469,"18880635"
"2302",2018-12-23,0.472962094386123,"18880635"
"2312",2018-12-30,-0.0891774606034215,"18880635"
"2322",2019-01-06,0.249447360791871,"18880635"
"2332",2019-01-13,0.0706355739164689,"18880635"
"2342",2019-01-20,0.0952221946118367,"18880635"
"2352",2019-01-27,-0.164054896357496,"18880635"
"2362",2019-02-03,0.251682508127813,"18880635"
"2372",2019-02-10,0.046794002333082,"18880635"
"2382",2019-02-17,-0.0254757615290596,"18880635"
"2392",2019-02-24,0.730004038019514,"18880635"
"2402",2019-03-03,0.269563686815354,"18880635"
"2412",2019-03-10,-0.016088142718101,"18880635"
"2422",2019-03-17,-0.0590029715681974,"18880635"
"2432",2019-03-24,-0.0746490029197951,"18880635"
"2442",2019-03-31,-0.0970004762792203,"18880635"
"2452",2019-04-07,0.0214623325257334,"18880635"
"2462",2019-04-14,-0.0116178480462159,"18880635"
"2472",2019-04-21,-0.0756069232066276,"18880635"
"2482",2019-04-28,0.0957809814458223,"18880635"
"2492",2019-05-05,-0.0696199214139244,"18880635"
"2502",2019-05-12,0.0400885603252545,"18880635"
"2512",2019-05-19,0.0304029218695035,"18880635"
"2522",2019-05-26,-0.145726688202767,"18880635"
"2532",2019-06-02,-0.0134618445983685,"18880635"
"2542",2019-06-09,-0.0922108748450578,"18880635"
"2552",2019-06-16,0.28409214449898,"18880635"
"2562",2019-06-23,-0.119351949638646,"18880635"
"2572",2019-07-07,0.0030223670042076,"18880635"
"2582",2019-07-14,0.0717531475844402,"18880635"
"2592",2019-07-21,0.333265385889716,"18880635"
"2602",2019-07-28,0.143277862334601,"18880635"
"2612",2019-08-04,-0.177465780373151,"18880635"
"2622",2019-08-11,0.0363633147653502,"18880635"
"2632",2019-08-18,0.00134600650225071,"18880635"
"2642",2019-08-25,0.0030223670042076,"18880635"
"2652",2019-09-01,0.25764290102366,"18880635"
"2662",2019-09-08,-0.169642764697352,"18880635"
"2672",2019-09-15,0.209214708744905,"18880635"
"2682",2019-09-22,-0.187896467940883,"18880635"
"2692",2019-09-29,0.123906585423099,"18880635"
"2702",2019-10-06,-0.0284559579769829,"18880635"
"2712",2019-10-13,-0.120693038040211,"18880635"
"2722",2019-10-20,0.0557345916768521,"18880635"
"2732",2019-10-27,-0.0262208106410404,"18880635"
"2742",2019-11-03,-0.0802368712596514,"18880635"
"2752",2019-11-10,-0.170760338365324,"18880635"
"2762",2019-11-17,-0.124460857835086,"18880635"
"2772",2019-11-24,0.032638069205446,"18880635"
"2782",2019-12-01,-0.159025814851625,"18880635"
"2792",2019-12-08,-0.168525191029381,"18880635"
"2802",2019-12-15,-0.186406369716921,"18880635"
"2812",2019-12-22,0.0692386068315049,"18880635"
"2822",2019-12-29,-0.356277567248553,"18880635"
"2832",2020-01-05,0.128190617816989,"18880635"
"2842",2020-01-26,-0.0405630060466716,"18880635"
"2852",2020-02-02,0.0509662773601747,"18880635"
"2862",2020-02-09,0.0181096115218196,"18880635"
"2872",2020-02-16,-0.0768841502557376,"18880635"
"2882",2020-02-23,-0.0625792073057055,"18880635"
"2892",2020-03-01,0.246467164343947,"18880635"
"2902",2020-03-08,0.16898205669794,"18880635"
"2912",2020-03-15,0.148865730674457,"18880635"
"2922",2020-03-22,-0.110187845561281,"18880635"
"2932",2020-03-29,-0.0545326768963124,"18880635"
"2942",2020-04-05,0.0996924892837218,"18880635"
"2952",2020-04-12,0.050295733159392,"18880635"
"2962",2020-04-19,0.0767024023997415,"18880635"
"2972",2020-04-26,0.0764469569899195,"18880635"
"2982",2020-05-03,0.0110316449580017,"18880635"
"2992",2020-05-10,0.00482290235816131,"18880635"
"3002",2020-05-17,-0.0122138873358006,"18880635"
"3012",2020-05-24,0.119489508544927,"18880635"
"3022",2020-05-31,0.04876306070046,"18880635"
"3032",2020-06-07,0.0195997097457813,"18880635"
"3042",2020-06-14,-0.114881654966761,"18880635"
"3052",2020-06-21,0.154613252395452,"18880635"
"3062",2020-06-28,-0.044474513884571,"18880635"
"3072",2020-07-05,-0.0315425900123321,"18880635"
"3082",2020-07-12,-0.018770319521232,"18880635"
"3092",2020-07-19,0.0209035456917478,"18880635"
"3102",2020-07-26,-0.0542532834793196,"18880635"
"3112",2020-08-02,0.0156509494522829,"18880635"
"3122",2020-08-09,-0.00200671450166309,"18880635"
"3132",2020-08-16,0.0563865096498354,"18880635"
"3141",2020-08-23,-0.06123811890414,"18880635"
"3151",2020-08-30,0.0661652792445839,"18880635"
"3161",2020-09-06,0.560132840487882,"18880635"
"3171",2020-09-13,0.0393435112132736,"18880635"
"3181",2020-09-20,0.00738090430929551,"18880635"
"3191",2020-09-27,0.110868225963434,"18880635"
"3201",2020-10-04,-0.102747998000215,"18880635"
"3211",2020-10-11,-0.110783884850866,"18880635"
"3221",2020-10-18,-0.181489045577848,"18880635"
"3231",2020-10-25,0.0143843659619154,"18880635"
"3241",2020-11-01,-0.204008154987469,"18880635"
"3251",2020-11-08,-0.120693038040211,"18880635"
"3261",2020-11-15,-0.0418668419926381,"18880635"
"3271",2020-11-22,0.0827692308830141,"18880635"
"3281",2020-11-29,-0.115378354374748,"18880635"
"3291",2020-12-06,0.0357672754757656,"18880635"
"3301",2020-12-13,0.107675158340659,"18880635"
"3311",2020-12-20,0.490843273073663,"18880635"
"3321",2020-12-27,0.120496552949033,"18880635"
"3331",2021-01-03,0.115510455045777,"18880635"
"3341",2021-01-10,0.0929870472758942,"18880635"
"3351",2021-01-17,-0.0128099266253853,"18880635"
"3361",2021-01-24,0.281856997163037,"18880635"
"3371",2021-01-31,0.0514133068273632,"18880635"
"3381",2021-02-07,-0.0530425786723507,"18880635"
"3391",2021-02-14,-0.164054896357496,"18880635"
"3401",2021-02-21,-0.135556767824229,"18880635"
"3411",2021-02-28,-0.0739039538078143,"18880635"
"3421",2021-03-07,0.104907833067588,"18880635"
"3431",2021-03-14,0.0013460065022507,"18880635"
"3441",2021-03-21,0.0594598372367563,"18880635"
"3451",2021-03-28,0.0019846200268057,"18880635"
"3461",2021-04-04,0.188539595887437,"18880635"
"3471",2021-04-11,0.553833788904771,"18880635"
"3481",2021-04-18,0.0768252126929252,"18880635"
"3491",2021-04-25,-0.164054896357496,"18880635"
"3501",2021-05-02,0.0134796634687958,"18880635"
"3511",2021-05-09,-0.0278828432754592,"18880635"
"3521",2021-05-16,-0.0934242405417123,"18880635"
"3531",2021-05-23,0.101480607152476,"18880635"
"3541",2021-05-30,0.214057527972781,"18880635"
"3551",2021-06-06,0.0654947350438012,"18880635"
"3561",2021-06-13,-0.0930889684413209,"18880635"
"3571",2021-06-20,-0.062132177838517,"18880635"
"3581",2021-06-27,-0.122332146086569,"18880635"
"3591",2021-07-04,0.0989474401717409,"18880635"
"3601",2021-07-11,-0.0401283940646828,"18880635"
"3611",2021-07-18,-0.144497357167999,"18880635"
"3621",2021-07-25,-0.114043474715782,"18880635"
"3631",2021-08-01,-0.0478272348884848,"18880635"
"364",2021-08-08,-0.197582106396634,"18880635"
"365",2021-08-15,-0.0802368712596514,"18880635"
"366",2021-08-22,-0.0609587254871471,"18880635"
"367",2021-08-29,-0.0430376334543223,"18880635"
"368",2021-09-05,-0.00647700917354813,"18880635"
"369",2021-09-12,-0.111975963430035,"18880635"
"370",2021-09-19,-0.10128450867311,"18880635"
"371",2021-09-26,-0.0988630990591725,"18880635"
"372",2021-10-03,0.0102865958460208,"18880635"
"373",2021-10-10,-0.150005398817286,"18880635"
"374",2021-10-17,-0.00815336967550501,"18880635"
"375",2021-10-24,-0.12307719519855,"18880635"
"376",2021-10-31,-0.0505094116916159,"18880635"
"377",2021-11-07,0.00842397306606873,"18880635"
"378",2021-11-14,-0.0067349107892338,"18880635"
"379",2021-11-21,-0.0366514982087722,"18880635"
"380",2021-11-28,-0.00312428816963434,"18880635"
"381",2021-12-05,-0.179700927709094,"18880635"
"382",2021-12-12,-0.06123811890414,"18880635"
"383",2021-12-19,-0.0715756753328741,"18880635"
"384",2021-12-26,0.0784585895922678,"18880635"
"385",2022-01-09,-0.108176212958933,"18880635"
"386",2022-01-16,0.0364987782402559,"18880635"
"387",2022-01-23,0.0385053309622952,"18880635"
"388",2022-01-30,-0.0720413310278622,"18880635"
"389",2022-02-06,-0.0113198284014236,"18880635"
"390",2022-02-13,0.00171853105824113,"18880635"
"391",2022-02-20,0.0365925606459597,"18880635"
"392",2022-02-27,-0.066985640625135,"18880635"
"393",2022-03-06,-0.111901458518837,"18880635"
"394",2022-03-13,-0.0545326768963124,"18880635"
"395",2022-03-20,-0.0999806727271437,"18880635"
"396",2022-03-27,-0.0227439147851298,"18880635"
"397",2022-04-03,-0.0574555618740834,"18880635"
"398",2022-04-10,0.0402375701476506,"18880635"
"399",2022-04-17,0.0143098610507173,"18880635"
"400",2022-04-24,0.153974638870897,"18880635"
"401",2022-05-01,0.0382259375453024,"18880635"
"402",2022-05-08,-0.141064809473516,"18880635"
"403",2022-05-15,-0.0321812035368872,"18880635"
"404",2022-05-22,-0.0397248257956932,"18880635"
"405",2022-05-29,-0.0153316313120897,"18880635"
"406",2022-06-05,-0.00560778520957048,"18880635"
"407",2022-06-12,0.216478937586719,"18880635"
"408",2022-06-19,-0.0774429370897233,"18880635"
"409",2022-06-26,0.108260554071501,"18880635"
"410",2022-07-03,-0.0832170677075748,"18880635"
"411",2022-07-10,-0.0416184922886445,"18880635"
"412",2022-07-17,0.0225799061937047,"18880635"
"413",2022-07-24,0.255780278243708,"18880635"
"414",2022-07-31,-0.176188553324041,"18880635"
"415",2022-08-07,0.0438138058851587,"18880635"
"416",2022-08-14,0.12300188292998,"18880635"
"417",2022-08-21,-0.0286049677993791,"18880635"
"418",2022-08-28,0.16898205669794,"18880635"
"419",2022-09-04,-0.136860603770195,"18880635"
"420",2022-09-11,-0.0915367827913608,"18880635"
"421",2022-09-18,-0.00535943550557686,"18880635"
"422",2022-09-25,-0.0262208106410404,"18880635"
"423",2022-10-02,-0.115440441800746,"18880635"
"424",2022-10-09,-0.101470770951105,"18880635"
"425",2022-10-16,-0.152879159677783,"18880635"
"426",2022-10-23,-0.127398480048039,"18880635"
"427",2022-10-30,0.15620978620684,"18880635"
"1152",2017-01-01,0.024913229060511,"21349692"
"1162",2017-01-15,0.129064941586542,"21349692"
"1172",2017-01-22,0.181895520404094,"21349692"
"1182",2017-01-29,-0.0550873617203537,"21349692"
"1192",2017-02-19,-0.147666661743493,"21349692"
"1202",2017-02-26,0.0354793448240214,"21349692"
"1212",2017-03-05,0.0485612024359867,"21349692"
"1222",2017-03-19,0.0445360154784589,"21349692"
"1232",2017-03-26,-0.00678511823002029,"21349692"
"1242",2017-04-02,-0.0399929106296245,"21349692"
"1252",2017-04-09,-0.222132620457757,"21349692"
"1262",2017-04-16,0.261896111184959,"21349692"
"1272",2017-04-23,0.0098187779697818,"21349692"
"1282",2017-04-30,-0.0279173497570412,"21349692"
"1292",2017-05-07,0.332840031311386,"21349692"
"1302",2017-05-14,0.0762343627689902,"21349692"
"1312",2017-05-21,-0.0513137489476714,"21349692"
"1322",2017-06-04,-0.148831847441724,"21349692"
"1332",2017-06-11,-0.0949367125998787,"21349692"
"1342",2017-06-18,0.061139911678261,"21349692"
"1352",2017-06-25,0.316236135111584,"21349692"
"1362",2017-07-02,-0.10821982955972,"21349692"
"1372",2017-07-09,0.0888130720112645,"21349692"
"1382",2017-07-16,0.070951304887235,"21349692"
"1392",2017-07-23,-0.012822898666312,"21349692"
"1402",2017-07-30,0.153970785886245,"21349692"
"1413",2017-08-06,0.187933300840386,"21349692"
"1422",2017-08-13,-0.154710738919166,"21349692"
"1432",2017-08-20,-0.0224833473643786,"21349692"
"1442",2017-08-27,-0.178861860664333,"21349692"
"1452",2017-09-03,-0.012822898666312,"21349692"
"1462",2017-09-10,0.270952781839397,"21349692"
"1472",2017-09-17,0.0717060274417714,"21349692"
"1482",2017-09-24,0.566804023217688,"21349692"
"1492",2017-10-01,0.0505737959147506,"21349692"
"1502",2017-10-08,0.42793507318298,"21349692"
"1513",2017-10-15,0.10189492962323,"21349692"
"1522",2017-10-22,-0.0581062519384995,"21349692"
"1533",2017-10-29,0.276990562275688,"21349692"
"1543",2017-11-05,-0.125513114122771,"21349692"
"1553",2017-11-19,0.0596304665691881,"21349692"
"1563",2017-12-03,0.0807626980962089,"21349692"
"1573",2017-12-10,-0.117477759562034,"21349692"
"1583",2017-12-17,0.0143471132970005,"21349692"
"1593",2017-12-24,0.217619054652153,"21349692"
"1603",2017-12-31,-0.142635178046583,"21349692"
"1614",2018-01-07,0.316613496388852,"21349692"
"1623",2018-01-14,0.393720984043994,"21349692"
